date,rank,level,xp
2013-01-04,79644,2154,142328307
2013-01-05,79248,2155,142757721
2013-01-06,79031,2156,143520070
2013-01-07,77778,2160,144717828
2013-01-08,77221,2162,145469567
2013-01-09,76625,2164,146156538
2013-01-10,74751,2170,147058408
2013-01-11,74203,2172,147564106
2013-01-12,73968,2173,147731001
2013-01-13,73708,2174,148143697
2013-01-14,73526,2175,148451418
2013-01-16,71788,2181,149989618
2013-01-17,71259,2183,150602101
2013-01-18,71347,2183,150855324
2013-01-19,71490,2183,151486911
2013-01-20,70948,2185,152012034
2013-01-21,70140,2188,152938124
2013-01-22,64018,2191,153866250
2013-01-23,63894,2192,154335234
2013-01-24,63727,2193,154873268
2013-01-25,63601,2194,155264563
2013-01-26,63226,2196,155784013
2013-01-27,63376,2196,155960498
2013-01-28,63460,2196,156168778
2013-01-30,63458,2196,156195782
2013-01-31,62267,2198,156998855
2013-02-01,62388,2198,157007188
2013-02-02,62292,2199,157227440
2013-02-03,61938,2201,158836040
2013-02-04,61524,2203,159492593
2013-02-05,61383,2204,159773949
2013-02-06,61465,2204,160752640
2013-02-07,60834,2207,161652578
2013-02-08,60907,2207,162222192
2013-02-09,60532,2209,162965734
2013-02-10,60677,2209,163477127
2013-02-11,59768,2213,165428186
2013-02-12,59874,2213,165835746
2013-02-13,59874,2213,165835746
2013-02-14,59874,2213,165835746
2013-02-15,59874,2213,165835746
2013-02-16,59874,2213,165835746
2013-02-17,59874,2213,165835746
2013-02-18,59419,2219,168750482
2013-02-19,57669,2220,169364605
2013-02-20,57896,2220,170030698
2013-02-21,57832,2222,171870288
2013-02-22,58444,2222,172050230
2013-02-23,58599,2222,172170890
2013-02-24,59040,2222,172285873
2013-02-25,59138,2223,172388223
2013-02-26,59244,2223,172570297
2013-02-27,59382,2223,172766583
2013-03-01,59603,2224,174861077
2013-03-02,59560,2225,175650112
2013-03-03,59589,2226,176780493
2013-03-04,59274,2228,177049028
2013-03-05,58634,2230,179220772
2013-03-06,58604,2231,180479767
2013-03-07,58763,2231,180689039
2013-03-08,58630,2232,182276445
2013-03-09,58794,2232,182785572
2013-03-10,58193,2235,186718078
2013-03-11,57765,2237,187326978
2013-03-13,57448,2239,188072997
2013-03-14,57558,2239,188557532
2013-03-15,57621,2239,189020477
2013-03-16,57456,2240,189458762
2013-03-17,57011,2242,189957768
2013-03-18,57140,2242,190523403
2013-03-19,56945,2243,191149241
2013-03-20,56769,2244,191371691
2013-03-21,56597,2245,191698552
2013-03-22,56708,2245,191740261
2013-03-23,56804,2245,191775126
2013-03-24,56902,2245,191775126
2013-03-25,57048,2245,191847309
2013-03-26,56594,2247,192190731
2013-03-27,56695,2247,192608178
2013-03-28,56511,2248,193100299
2013-03-29,56099,2250,193412160
2013-03-31,55766,2252,196163657
2013-04-01,55121,2255,196769413
2013-04-02,54462,2258,198952214
2013-04-03,53221,2263,201311672
2013-04-04,52759,2265,202759078
2013-04-05,52807,2265,203332898
2013-04-06,52623,2266,204208964
2013-04-07,52722,2266,204896048
2013-04-08,52558,2267,205070058
2013-04-09,52382,2268,205265841
2013-04-10,52465,2268,205265841
2013-04-11,50494,2269,205381644
2013-04-12,50572,2269,205611345
2013-04-13,50171,2271,206244871
2013-04-14,50051,2272,207107983
2013-04-15,50143,2272,207368297
2013-04-16,49744,2274,208136610
2013-04-18,49144,2277,209250165
2013-04-19,48422,2279,209973552
2013-04-20,48246,2280,210683574
2013-04-21,47577,2283,211712727
2013-04-24,47535,2283,212379334
2013-04-25,47380,2284,212907895
2013-04-26,47361,2284,213156625
2013-04-30,46282,2290,216034870
2013-05-01,46146,2291,216699143
2013-05-02,45980,2292,217093061
2013-05-03,46038,2292,217433337
2013-05-04,46094,2292,217433337
2013-05-05,45706,2294,218437817
2013-05-06,45115,2297,219812462
2013-05-07,44743,2299,220381905
2013-05-08,44585,2300,220901741
2013-05-09,44197,2302,221641156
2013-05-12,43463,2306,224110711
2013-05-13,43521,2306,224511589
2013-05-14,43570,2306,224619588
2013-05-15,43606,2306,224722147
2013-05-18,43732,2306,224796795
2013-05-19,43793,2306,224796795
2013-05-20,43831,2306,224833120
2013-05-21,43877,2306,224850324
2013-05-24,44059,2306,224902451
2013-05-25,44059,2306,224902451
2013-05-26,44059,2306,224902451
2013-05-27,43108,2306,224907827
2013-05-28,43182,2306,224907827
2013-05-29,43096,2306,224907827
2013-05-30,43135,2306,224928668
2013-05-31,43226,2306,224952325
2013-06-01,43296,2306,224952325
2013-06-02,43361,2306,224952325
2013-06-04,43485,2306,225022325
2013-06-05,43514,2306,225032825
2013-06-06,43559,2306,225047238
2013-06-07,43603,2306,225059179
2013-06-08,43653,2306,225059179
2013-06-11,43874,2306,225059179
2013-06-12,43450,2306,225059179
2013-06-13,43509,2306,225059179
2013-06-14,43558,2306,225142796
2013-06-15,43538,2306,225142796
2013-06-16,43615,2306,225142796
2013-06-17,43687,2306,225142796
2013-06-18,43745,2306,225142796
2013-06-19,43613,2306,225142796
2013-06-20,43278,2306,225142796
2013-06-21,43311,2306,225142796
2013-06-22,43304,2306,225142796
2013-06-23,43275,2306,225142796
2013-06-24,43386,2306,225142796
2013-06-25,43479,2306,225142796
2013-06-26,43448,2306,225142796
2013-06-29,43475,2306,225142796
2013-06-30,43619,2306,225142796
2013-07-01,43708,2306,225142796
2013-07-05,43499,2306,225142796
2013-07-06,43566,2306,225142796
2013-07-07,43652,2306,225142796
2013-07-08,43725,2306,225142796
2013-07-11,43890,2306,225142796
2013-07-12,43947,2306,225142796
2013-07-13,44022,2306,225142796
2013-07-14,44076,2306,225142796
2013-07-17,44044,2307,225181181
2013-07-18,44104,2307,225181181
2013-07-19,44166,2307,225197310
2013-07-20,43981,2307,225197310
2013-07-23,43538,2307,225228651
2013-07-24,43573,2307,225237254
2013-07-25,43584,2307,225237254
2013-07-29,43741,2307,225237254
2013-07-30,43801,2307,225294096
2013-07-31,43831,2307,225294096
2013-08-01,43616,2307,225294096
2013-08-02,43632,2307,225294096
2013-08-03,43675,2307,225294096
2013-08-04,43711,2307,225294096
2013-08-05,43752,2307,225294096
2013-08-06,43733,2307,225294096
2013-08-07,43771,2307,225294096
2013-08-08,43788,2307,225294096
2013-08-09,43516,2307,225294096
2013-08-10,43503,2307,225294096
2013-08-11,43529,2307,225294096
2013-08-12,43570,2307,225294096
2013-08-13,43599,2307,225294096
2013-08-16,43696,2307,225346717
2013-08-17,43465,2307,225346717
2013-08-18,43505,2307,225346717
2013-08-20,43571,2307,225381288
2013-08-21,37835,2349,225548777
2013-08-22,37343,2357,225639579
2013-08-23,37671,2357,225639579
2013-08-24,38137,2357,225639579
2013-08-25,38557,2357,225639579
2013-08-26,38865,2357,225639579
2013-08-27,39059,2357,225639579
2013-08-28,39245,2357,225639579
2013-08-29,39238,2357,225639579
2013-08-30,39411,2357,225655741
2013-08-31,39623,2357,225655741
2013-09-02,39862,2357,225655741
2013-09-03,39866,2358,225669019
2013-09-04,39843,2358,225669019
2013-09-05,39938,2358,225669019
2013-09-06,39965,2358,225669019
2013-09-09,40142,2358,225669019
2013-09-10,40193,2358,225669019
2013-09-11,40270,2358,225669019
2013-09-12,40341,2358,225669019
2013-09-13,40425,2358,225669019
2013-09-14,40475,2358,225669019
2013-09-15,40565,2358,225669019
2013-09-16,40666,2358,225669019
2013-09-17,40481,2358,225669019
2013-09-18,40520,2358,225669019
2013-09-21,40620,2358,225689524
2013-09-22,40702,2358,225689524
2013-09-23,40751,2358,225689524
2013-09-25,40843,2358,225689524
2013-09-26,40987,2358,225689524
2013-09-27,41089,2358,225701803
2013-09-28,40956,2358,225701803
2013-09-29,41098,2358,225701803
2013-09-30,41211,2358,225701803
2013-10-02,41316,2358,225701803
2013-10-03,41396,2358,225701803
2013-10-04,41478,2358,225701803
2013-10-05,41409,2358,225701803
2013-10-06,41496,2358,225701803
2013-10-07,41613,2358,225701803
2013-10-08,41694,2358,225701803
2013-10-09,41753,2358,225701803
2013-10-10,41843,2358,225701803
2013-10-11,41907,2358,225701803
2013-10-12,41968,2358,225701803
2013-10-15,42188,2358,225701803
2013-10-16,42278,2358,225701803
2013-10-17,42362,2358,225701803
2013-10-18,42460,2358,225701803
2013-10-20,42655,2358,226327104
2013-10-21,42767,2358,226327104
2013-10-22,42837,2358,226327104
2013-10-23,42567,2358,226327104
2013-10-24,42633,2358,226327104
2013-10-27,42801,2358,226327104
2013-10-28,42880,2358,226327104
2013-10-29,42952,2358,226327104
2013-10-30,42867,2358,226327104
2013-11-02,42990,2358,226331085
2013-11-03,43128,2358,226331085
2013-11-04,43029,2359,226402266
2013-11-07,43198,2359,226402266
2013-11-08,43245,2359,226402266
2013-11-09,43306,2359,226402266
2013-11-10,43381,2359,226402266
2013-11-11,43464,2359,226402266
2013-11-14,43355,2359,226402266
2013-11-15,43397,2359,226402266
2013-11-16,43467,2359,226402266
2013-11-17,43568,2359,226402266
2013-11-20,43728,2359,226402266
2013-11-21,43758,2359,226402266
2013-11-22,43818,2359,226402266
2013-11-26,44102,2359,226426142
2013-11-27,43899,2359,226462512
2013-11-28,43977,2359,226462512
2013-11-29,44037,2359,226462512
2013-12-02,44286,2359,226462512
2013-12-03,44337,2359,226462512
2013-12-04,44399,2359,226462512
2013-12-05,44453,2359,226462512
2013-12-08,44675,2359,226462512
2013-12-09,44758,2359,226462512
2013-12-10,44805,2359,226462512
2013-12-11,44868,2359,226462512
2013-12-13,44689,2359,226462512
2013-12-14,44766,2359,226462512
2013-12-15,44862,2359,226462512
2013-12-16,44947,2359,226462512
2013-12-17,45025,2359,226462512
2013-12-20,45293,2359,226539793
2013-12-21,45415,2359,227341775
2013-12-22,45359,2360,227547422
2013-12-23,45096,2362,228485116
2013-12-26,45387,2362,230088339
2013-12-27,45432,2362,230178432
2013-12-29,45632,2362,230279268
2014-01-01,45529,2364,231380261
2014-01-02,45459,2365,231630271
2014-01-03,45544,2365,231722725
2014-01-05,45741,2365,231818717
2014-01-07,45925,2365,231883081
2014-01-08,46006,2365,231902924
2014-01-09,46097,2365,231902924
2014-01-10,46199,2365,231902924
2014-01-12,46377,2365,231902924
2014-01-13,46488,2365,231902924
2014-01-14,46544,2365,231902924
2014-01-15,46609,2365,231902924
2014-01-16,46689,2365,231902924
2014-01-17,45753,2368,232048490
2014-01-18,45851,2368,232048490
2014-01-19,45966,2368,232048490
2014-01-20,45919,2369,232176146
2014-01-21,45995,2369,232176146
2014-01-22,46078,2369,232283767
2014-01-25,45885,2371,233299237
2014-01-26,45975,2371,233333242
2014-01-27,45724,2373,235014416
2014-01-31,45600,2373,235014416
2014-02-01,45752,2373,235055439
2014-02-02,45889,2373,235072105
2014-02-03,45990,2373,235085334
2014-02-06,46051,2373,235096520
2014-02-07,46102,2373,235130928
2014-02-08,46172,2373,235130928
2014-02-09,46203,2373,235130928
2014-02-10,46297,2373,235130928
2014-02-11,46376,2373,235130928
2014-02-12,46452,2373,235130928
2014-02-13,46502,2373,235130928
2014-02-14,46565,2373,235164809
2014-02-15,46670,2373,235164809
2014-02-16,46774,2373,235164809
2014-02-17,46865,2373,235164809
2014-02-18,46919,2373,235164809
2014-02-19,46588,2373,235164809
2014-02-20,46675,2373,235164809
2014-02-21,46748,2373,235164809
2014-02-22,47108,2374,235175962
2014-02-23,47311,2375,235737283
2014-02-24,46259,2382,235904699
2014-02-25,46354,2382,235904699
2014-02-26,46430,2382,235904699
2014-02-27,46498,2382,235904699
2014-02-28,46532,2382,235904699
2014-03-01,46604,2382,236117752
2014-03-02,46724,2382,236118108
2014-03-03,46810,2382,236118108
2014-03-04,46894,2382,236118108
2014-03-05,46907,2382,236118108
2014-03-06,46974,2382,236118108
2014-03-07,47028,2382,236118108
2014-03-08,47098,2382,236118108
2014-03-09,47191,2382,236118108
2014-03-10,47253,2382,236118108
2014-03-11,47307,2382,236118108
2014-03-12,47365,2382,236118108
2014-03-13,46966,2382,236118108
2014-03-14,47026,2382,236118108
2014-03-15,47084,2382,236356960
2014-03-16,47180,2382,236356960
2014-03-17,47278,2382,236374165
2014-03-19,47257,2382,236390829
2014-03-20,47313,2382,236390829
2014-03-21,47396,2382,236390829
2014-03-22,47425,2382,236390829
2014-03-23,47520,2382,236390829
2014-03-24,47614,2382,236390829
2014-03-25,47466,2382,236390829
2014-03-26,47542,2382,236390829
2014-03-27,47606,2382,236390829
2014-03-28,47581,2382,236390829
2014-03-29,47540,2382,236390829
2014-03-30,47620,2382,236390829
2014-03-31,46756,2387,236661985
2014-04-01,47131,2387,236661985
2014-04-02,47386,2387,236661985
2014-04-03,47575,2387,236661985
2014-04-04,47773,2387,236661985
2014-04-07,47982,2387,236661985
2014-04-08,47982,2387,236661985
2014-04-09,48589,2388,236714881
2014-04-10,48735,2388,236714881
2014-04-13,49086,2388,236714881
2014-04-14,49470,2388,236714881
2014-04-15,49639,2388,236714881
2014-04-19,50284,2388,236714881
2014-04-20,50454,2388,236714881
2014-04-21,50623,2388,236714881
2014-04-22,50789,2388,236714881
2014-04-25,51213,2388,236714881
2014-04-26,51311,2388,236714881
2014-04-27,51442,2388,236714881
2014-05-01,51890,2388,236714881
2014-05-02,52001,2388,236714881
2014-05-03,52124,2388,236714881
2014-05-04,52276,2388,236714881
2014-05-05,52391,2388,236714881
2014-05-06,52528,2388,236714881
2014-05-07,52641,2388,236714881
2014-05-08,52759,2388,236714881
2014-05-09,52853,2388,236714881
2014-05-10,52982,2388,236769078
2014-05-11,52728,2390,236887799
2014-05-12,52870,2390,236887799
2014-05-13,53002,2390,236887799
2014-05-14,53038,2390,236887799
2014-05-15,53154,2390,236927304
2014-05-16,53228,2390,236927304
2014-05-17,53330,2390,236927304
2014-05-18,53422,2390,236927304
2014-05-19,53561,2390,236927304
2014-05-20,53654,2390,236927304
2014-05-21,53767,2390,236927304
2014-05-22,53859,2390,236927304
2014-05-23,53968,2390,236927304
2014-05-24,54058,2390,236927304
2014-05-25,54151,2390,236927304
2014-05-26,54292,2390,236927304
2014-05-27,54399,2390,236928667
2014-05-28,54510,2390,236928667
2014-05-29,54606,2390,236928667
2014-05-30,54703,2390,236928667
2014-05-31,54809,2390,236928667
2014-06-01,54942,2390,236928667
2014-06-02,54850,2391,236984557
2014-06-03,54938,2391,236984557
2014-06-05,54948,2392,237419006
2014-06-06,55046,2392,237419006
2014-06-07,55160,2392,237419006
2014-06-08,55276,2392,237464923
2014-06-09,55390,2392,237464923
2014-06-10,55478,2392,237464923
2014-06-12,55690,2392,237464923
2014-06-13,55784,2392,237464923
2014-06-14,55900,2392,237464923
2014-06-15,55998,2392,237481012
2014-06-16,56115,2392,237481012
2014-06-17,56178,2392,237481012
2014-06-18,56299,2392,237481012
2014-06-19,56394,2392,237481012
2014-06-20,56506,2392,237481012
2014-06-21,56607,2392,237481012
2014-06-24,56635,2393,237543506
2014-06-25,56752,2393,237543506
2014-06-26,56866,2393,237543506
2014-06-27,56952,2393,237543506
2014-06-30,55911,2399,240123895
